Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2018-01-30,85.29533386230469,86.14148658531774,84.70671015226404,85.81038487130135,38635100
2018-01-31,87.38310241699219,87.74179472140187,86.00351447174042,86.2242465782355,48756300
2018-02-01,86.69328308105469,88.35798313587118,86.0678697815026,87.18073622305431,47227900
2018-02-02,84.41238403320312,86.42658461695098,84.15486208069503,86.12307359423203,47867800
2018-02-05,80.93580627441406,85.75516368328218,80.93580627441406,83.29030021151993,51031500
2018-02-06,83.99849700927734,84.13645718085638,78.40656658791396,79.9149152254343,67998600
2018-02-07,82.41658782958984,84.40319090435028,82.03949707411019,83.22594359827781,41107600
2018-02-08,78.18582916259766,82.66488570520217,77.95589789804686,82.5085341293745,55628700
2018-02-09,81.10134887695312,81.79114261076133,77.10054662425455,79.37226844364069,63499100
2018-02-12,81.9751205444336,82.57294344446679,80.8714528958706,81.61642820780324,35720300
2018-02-13,82.618896484375,82.77524804661854,80.75185590114576,81.79114260051986,26407700
2018-02-14,83.91256713867188,84.07889560579135,81.69486364362217,81.78726678093133,34960900
2018-02-15,85.6220703125,85.67751079358638,83.73701640656893,84.28219993700782,27823900
2018-02-16,85.01220703125,86.39827562415081,84.82740070549366,85.42802478915647,30596900
2018-02-20,85.6775131225586,85.99168525713296,84.0973959194674,84.53169849953919,30911700
2018-02-21,84.5409164428711,86.2688839763509,84.5409164428711,85.91774924250203,26922500
2018-02-22,84.7627182006836,85.68676393379951,84.4208187414633,85.05841255328431,24392800
2018-02-23,86.91571807861328,86.92496050765173,85.3448435376494,86.4906579916455,26329200
2018-02-26,88.17243957519531,88.20015981839003,87.09130779114551,87.22991605702839,30199800
2018-02-27,87.04509735107422,88.56053165205499,87.04509735107422,88.46812849709934,25869100
2018-02-28,86.64773559570312,88.44038595952733,86.51836980139696,87.63646390927578,31167300
2018-03-01,85.79762268066406,87.38698205782441,84.8643347580464,86.85103397949682,37135600
2018-03-02,85.98243713378906,86.07484027438659,83.95877522013691,84.62408911229147,32830400
2018-03-05,86.52761840820312,87.10976452415015,85.25243818045402,85.3263564611165,23901600
2018-03-06,86.23192596435547,87.31305750971401,85.88079121156342,87.17444927443293,22175800
2018-03-07,86.73092651367188,86.8048518587075,85.4095409332732,86.08409736938256,26716100
2018-03-08,87.25763702392578,87.87674596010696,86.64776346894661,87.109786325782,25887800
2018-03-09,89.20735931396484,89.20735931396484,87.78432830389173,88.05230236259786,36937300
2018-03-12,89.41988372802734,89.82646602125318,88.74533443234772,89.17039453439838,26073700
2018-03-13,87.23914337158203,89.85418690852516,86.83256107541916,89.63241795148544,35387800
2018-03-14,86.72168731689453,88.16320339920708,86.39827273268983,87.89522930089198,32132000
2018-03-15,87.026611328125,87.39623096297869,85.77915122916339,86.42598030272626,27611000
2018-03-16,87.41472625732422,88.13548081200781,86.78637486735988,87.48865160906345,49081300
2018-03-19,85.83458709716797,86.7678750388219,85.11383272536094,86.6200243728575,33344100
2018-03-20,86.05635833740234,86.64774691718975,85.93623495553888,85.98244005235989,23075200
2018-03-21,85.45573425292969,86.90648546214253,85.20623801031468,85.87155192407741,24457100
2018-03-22,82.97003936767578,84.78116755055993,82.84991600066606,84.33762264561149,38604700
2018-03-23,80.55828857421875,83.5891567465144,80.46588543236248,82.70207389486015,44068900
2018-03-26,86.65699768066406,86.860288846375,83.53372600266577,83.72777473814205,56396800
2018-03-27,82.6743392944336,87.91367478144073,81.78725659689059,87.72886852983424,56569000
2018-03-28,82.60044860839844,84.3006964457039,82.1199479228025,82.99778856087393,52501100
2018-03-29,84.33763122558594,85.28016160077323,81.68562510402134,83.3304249961197,45867500
2018-04-02,81.79650115966797,83.97724901305776,80.86322031937621,83.59839403974992,48515400
2018-04-03,82.8961181640625,83.21029728942155,81.21435569276157,82.77599479107937,37213800
2018-04-04,85.31712341308594,85.71446326337075,81.06651548788827,81.17739643686504,35560000
2018-04-05,85.36333465576172,86.00092841058158,84.45777386621495,85.41878218873008,29771900
2018-04-06,83.37664031982422,85.43725812734291,82.68360609713334,84.54093273801065,38026000
2018-04-09,83.8756103515625,86.09332105193137,83.73700916083968,84.12510659467954,31533900
2018-04-10,85.82535552978516,86.194975191566,84.67954092318236,85.37257514530569,26812000
2018-04-11,84.8828125,86.2041977272226,84.5316777797945,85.02142072241773,24872100
2018-04-12,86.47218322753906,87.00813133211182,85.40952944775734,85.40952944775734,26758900
2018-04-13,86.01016998291016,87.02661877834338,85.41878133647961,86.9064953829433,23346100
2018-04-16,87.01736450195312,87.47015188047808,86.32433036533374,86.92496136038544,20288100
2018-04-17,88.77303314208984,89.20733556818374,87.67341696112075,87.78430493690205,26771000
2018-04-18,89.11495208740234,89.37368370467632,88.26482485219204,88.91166094528484,21043300
2018-04-19,88.8100357055664,89.69711876068966,88.09851654526656,89.11497248855206,23552500
2018-04-20,87.78433990478516,88.81003117713907,86.90649932570095,88.62522486046105,31154400
2018-04-23,88.10773468017578,88.97633968312833,87.44242080982127,88.46811185163321,22331800
2018-04-24,86.04712677001953,89.14267804665059,85.39105525556225,88.93014446172948,34524800
2018-04-25,85.29865264892578,86.21346292858512,83.42284108644495,86.21346292858512,33729300
2018-04-26,87.10053253173828,87.92293247905914,86.02863634651999,86.44446105971308,42529000
2018-04-27,88.54203033447266,90.46404646688296,86.77710727868084,90.18683002570394,48272800
2018-04-30,86.41671752929688,89.07797263381634,86.07482526371817,89.01328974168742,41523600
2018-05-01,87.78433990478516,88.05231399890465,85.74219979088399,86.13029728585327,31408900
2018-05-02,86.40752410888672,87.94143645987243,86.11182973701538,87.77510793507544,27471000
2018-05-03,86.92498016357422,87.7196600427917,85.42802356669516,85.89928885551234,31142500
2018-05-04,87.93218231201172,88.12623104121072,85.86231510073881,86.23193474917386,22531300
2018-05-07,88.91166687011719,89.36444723051872,87.87673328214825,87.94141619077703,24242000
2018-05-08,88.5328140258789,88.85623565264099,87.83977976837565,88.56977669893483,23484600
2018-05-09,89.57698822021484,89.60470846193158,87.83054249297152,88.71762547745155,27327400
2018-05-10,90.47332763671875,90.51028326478767,89.67864768494763,90.05750279688877,22388100
2018-05-11,90.27924346923828,90.4363365638024,89.66937709884566,90.3716536601258,16778300
2018-05-14,90.58419036865234,91.19406385755367,89.91887639890854,90.48254478716879,19454100
2018-05-15,89.9281234741211,90.41786654661597,89.02255562410328,89.85419812924027,24594000
2018-05-16,90.16011810302734,90.39213075533547,89.66825241300842,90.35500788131046,17384700
2018-05-17,89.25993347167969,90.52208322855478,88.93511708141027,89.7982046786783,17246700
2018-05-18,89.42696380615234,89.9559524088474,89.10214748528078,89.10214748528078,17865800
2018-05-21,90.5777587890625,90.95826302461352,89.83532237992272,90.02092971209119,19422500
2018-05-22,90.48495483398438,91.10674718327533,90.206536756155,90.65200426458883,15441200
2018-05-23,91.56147003173828,91.62643328657283,89.38982807783663,89.75176722340962,21251200
2018-05-24,91.23664855957031,91.82132494560845,89.84457271542446,91.6264351770837,26649300
2018-05-25,91.2830581665039,91.85845209115261,90.81903286353489,91.22737739589617,18363900
2018-05-29,90.95826721191406,91.76566693252838,90.23438867048074,90.80049318379521,28671000
2018-05-30,91.83063507080078,92.10905317707429,90.86546835144352,91.23668305251944,22158500
2018-05-31,91.72853088378906,92.79579064088547,91.51508318064889,92.14615796115645,34140900
2018-06-01,93.53825378417969,93.60321706585255,92.03480873343644,92.13689490184616,28655600
2018-06-04,94.35491180419922,94.53124370076992,93.59391052281785,93.97441470374096,27281600
2018-06-05,94.83749389648438,94.96742041516616,94.22497709658661,94.66116201521729,23514400
2018-06-06,95.11589813232422,95.21798425845137,94.56835171079105,95.10662272483174,21122900
2018-06-07,93.62178039550781,95.30155748549804,93.15775490510102,95.26443459660945,28232200
2018-06-08,94.31779479980469,94.61477075540932,93.30622288493632,93.81664654713461,22165100
2018-06-11,93.77954864501953,94.28068991286231,93.42688476261661,93.74242575842624,23490900
2018-06-12,94.02081298828125,94.15073951823695,93.50110686845842,93.82592319334769,18325200
2018-06-13,93.59391784667969,94.67046012824623,93.32478227628805,94.4013245578546,29492900
2018-06-14,94.12289428710938,94.6890057444134,93.73311471729942,94.33634904988978,25691800
2018-06-15,92.92569732666016,94.22496948904148,92.87001656042473,94.20641159378424,65738600
2018-06-18,93.60321807861328,93.83523081287903,92.26682246349317,92.81437619820306,23586000
2018-06-19,93.60321807861328,93.73314464336477,92.34106823777023,92.48027729442303,28653100
2018-06-20,94.54051971435547,95.14374695621252,93.84448174563022,94.07649440187197,26180800
2018-06-21,93.86305236816406,95.08807907598434,93.62175719042914,94.73542233965279,23198200
2018-06-22,93.18558502197266,93.51967679879573,92.46169944420303,93.18558502197266,38923100
2018-06-25,91.31090545654297,92.90715375233557,90.29933361820042,92.80506761152571,35433300
2018-06-26,91.9512710571289,92.87932181770438,91.64501260682731,91.70997587684897,26897200
2018-06-27,90.5220718383789,92.8236337545161,90.39214529861948,92.41529623547164,31298400
2018-06-28,91.53365325927734,91.97912078498312,90.26222811970908,90.37358969078595,26650700
2018-06-29,91.51509857177734,92.7215675575684,91.25524545618329,91.81207457252287,28053200
2018-07-02,92.81436920166016,92.86076749673566,90.9489849762494,91.04178864686662,19564500
2018-07-03,91.92343139648438,93.38974622867329,91.82134524557391,93.2505442778549,14670300
2018-07-05,92.58236694335938,92.73085141702708,91.904886618437,92.34107170812398,18977400
2018-07-06,93.88160705566406,94.13217761550088,92.49880649065771,92.70297876632118,19234600
2018-07-09,94.5219497680664,94.89317141463209,93.96512083844988,94.33634248501556,18212000
2018-07-10,94.77255249023438,95.13449174437186,94.53125729398744,94.66118384262828,19293100
2018-07-11,94.64261627197266,94.97670801972511,93.82592710056733,93.87233246911178,19644600
2018-07-12,96.69361114501953,96.89778344550548,95.33865788234469,95.37577368200995,24335900
2018-07-13,97.84439849853516,98.00216543904696,96.60080671455381,96.86066689244286,24635200
2018-07-16,97.36182403564453,98.20634667903013,96.99987766794612,97.81656699746755,21786900
2018-07-17,98.32698059082031,98.83741136904395,96.81426031789559,97.0833959027348,25901700
2018-07-18,97.55670166015625,98.41978917866221,97.1854799278105,98.3177030252555,29493900
2018-07-19,96.88851165771484,97.73303426246127,96.41520373434881,97.38037748296342,40171600
2018-07-20,98.62393951416016,100.41507755286062,98.44761470527939,100.30371600629688,56004000
2018-07-23,100.20160675048828,100.3593736253644,98.49399026567997,98.65176422101902,29707000
2018-07-24,99.9139404296875,100.9904755455054,99.54271873853949,100.758462873596,26316600
2018-07-25,102.85587310791016,103.15284908428507,99.85826587223296,100.19236473071295,30702100
2018-07-26,101.73294067382812,103.01364834755962,101.62157201853856,102.7723531346654,31372100
2018-07-27,99.93250274658203,102.25262956826116,98.50330377477187,102.25262956826116,37005300
2018-07-30,97.7887191772461,99.7933053019624,97.22260760062328,99.47777141622036,34668300
2018-07-31,98.44763946533203,99.04159146460223,97.79799959830964,98.82813664589591,27655200
2018-08-01,98.63322448730469,98.79099140255309,97.83510034132898,98.40121181883418,23628700
2018-08-02,99.83041381835938,100.31299706841747,97.29683228427572,97.81654549256709,26104300
2018-08-03,100.2666015625,100.27588405231577,99.13437854079116,100.04387137017757,18659600
2018-08-06,100.35010528564453,100.61924079979698,99.82111674554183,100.34082987790626,20265900
2018-08-07,101.0461654663086,101.25033776894207,100.38725026810583,100.74918950260502,16080200
2018-08-08,101.61227416992188,101.85356934634783,100.93480109058304,101.4637897324434,15487500
2018-08-09,101.77934265136719,102.23409269989887,101.71437937021504,101.81646553780651,13677200
2018-08-10,101.15753936767578,101.79789669914683,100.58214531037817,101.54731901271649,18183700
2018-08-13,100.42434692382812,101.69577869790984,100.32226079917014,101.38023783611325,18472500
2018-08-14,101.67724609375,101.85357801620138,100.26661195553653,100.749195269001,16788300
2018-08-15,100.2984390258789,101.53749102107155,99.51587276330781,101.0716799695474,29982800
2018-08-16,100.2798080444336,101.41638820905453,99.96305992391325,100.89468207750905,21384300
2018-08-17,100.22389221191406,100.52201095495214,99.39474923572344,100.01893424337949,18061500
2018-08-20,99.5624771118164,100.5220469373372,99.19914498579813,100.15871481131892,17914200
2018-08-21,98.73332214355469,100.0096399861274,98.61220671075242,99.60904216287804,22881900
2018-08-22,99.73944091796875,100.00029391947848,98.54696599237498,98.61217924275242,18000600
2018-08-23,100.20528411865234,100.78289245619209,99.56246961746788,99.82332270290082,18167700
2018-08-24,100.98783874511719,101.13689458759158,100.20527247206044,100.30775147338589,17234000
2018-08-27,102.10578155517578,102.14304729239936,101.09031686975536,101.79834455386565,19662300
2018-08-28,102.72064208984375,102.94422937615758,102.28277861951672,102.42252333885475,19151500
2018-08-29,104.36030578613281,104.36962399740587,102.72996709126876,102.89765935562043,20818000
2018-08-30,104.29510498046875,104.90997905910777,103.8199827644806,104.0342518953662,22798700
2018-08-31,104.64912414550781,105.06835129528142,103.89450532511663,104.05288650205883,23222700
2018-09-04,104.0715103149414,104.30441585421244,102.68339529104571,103.27031469123203,22634600
2018-09-05,101.0716781616211,103.80133115903418,100.7083461165484,103.41936979962729,32872400
2018-09-06,101.30458068847656,101.53748620318743,100.15868953641798,100.8480878698027,23477600
2018-09-07,100.81082153320312,101.28595077053863,99.89783590130122,100.82945795458768,22498600
2018-09-10,101.90081787109375,102.14304159568147,100.95056650188384,101.39774110820184,20727900
2018-09-11,103.63365936279297,103.95972573587024,101.44434844902973,101.45366666189305,24301800
2018-09-12,104.0715103149414,104.20193684831615,102.95356656952566,103.81065724819193,18891100
2018-09-13,105.18946838378906,105.95339832069308,104.4534859762806,104.4534859762806,26055600
2018-09-14,105.6180191040039,105.95340368917108,104.75161011027434,105.60870089116209,19122300
2018-09-17,104.47209930419922,105.92542747204973,104.21124625947861,105.91611636881855,20736500
2018-09-18,105.46893310546875,105.92542592707164,104.08081821904479,104.51868172674466,22170900
2018-09-19,104.06218719482422,105.57141757689006,103.4473202961614,105.31988273373541,21728400
2018-09-20,105.80431365966797,106.01858985395492,104.27645409913004,104.602520388078,23714500
2018-09-21,106.4471435546875,107.40671318422632,105.7484269769403,106.20491981757561,71229700
2018-09-24,106.82909393310547,107.04337012230178,104.54662285698342,105.30123440886562,27334500
2018-09-25,106.6241455078125,107.22970128870917,105.97201288697764,106.95021892594242,22668000
2018-09-26,106.18629455566406,107.19244106415965,105.96270012469806,106.64278741372216,19352000
2018-09-27,106.58688354492188,107.0526945760084,106.39123665707874,106.93157915899005,19091300
2018-09-28,106.54963684082031,106.73595844344976,105.90681522863571,106.38194455536839,21647800
2018-10-01,107.70484161376953,107.77005488255469,106.88501664793999,106.90364596428724,18883100
2018-10-02,107.27627563476562,107.91908998699377,106.61482486206023,107.4160203574976,20787200
2018-10-03,107.29493713378906,108.23587763422107,107.07134977497344,107.52784270563859,16648000
2018-10-04,105.07765197753906,106.91294855510894,103.99696698675618,106.77320382592671,34821700
2018-10-05,104.46279907226562,105.4316870534913,103.07468392668787,104.92861019164064,29068900
2018-10-08,103.27030944824219,104.36962382209823,101.8635580723057,104.02492819041348,29640600
2018-10-09,104.58389282226562,105.34782261529837,103.22372548870547,103.54047357248659,26198600
2018-10-10,98.9010238647461,103.87588338841695,98.55632106512861,103.63365960739618,61376300
2018-10-11,98.66810607910156,101.48160186640472,97.07502593552881,98.14639283783346,63904300
2018-10-12,102.07784271240234,103.63365005834005,99.79537119807281,101.55613656231861,47742100
2018-10-15,100.24253845214844,101.99399258252079,99.6369826540455,101.46296825969172,32068100
2018-10-16,103.41006469726562,103.79203321280478,101.50023633499656,102.04989713165062,31610200
2018-10-17,103.13987731933594,104.1646601628959,102.05919942669286,104.04355185397839,26548200
2018-10-18,101.08102416992188,102.97221638812482,100.45683890624478,102.57161849650687,32506200
2018-10-19,101.23005676269531,103.27962245791507,100.81082256977835,101.48159159227566,32785500
2018-10-22,102.13372039794922,102.9814998553558,100.83876634730275,101.84491984366046,26545600
2018-10-23,100.7083511352539,101.5188649495755,97.92280294831062,100.40091412557543,43770400
2018-10-24,95.32357025146484,101.07167673761663,94.64348301059296,100.99715237361737,63897800
2018-10-25,100.89469909667969,101.79836676762164,98.89170970703688,99.26436005287738,61646800
2018-10-26,99.64630126953125,101.31390572005586,97.59673544517612,98.46314430253891,55523100
2018-10-29,96.74896240234375,101.26732857392436,94.68076001629859,100.7176748969787,55162000
2018-10-30,96.63716888427734,97.24271759646787,93.26469413770623,96.57195561799315,65350900
2018-10-31,99.50656127929688,100.74562046596917,98.18365950938407,98.23024346077084,51062400
2018-11-01,98.67741394042969,99.98168633917005,98.31408187968445,99.73015149238981,33384200
2018-11-02,98.9010238647461,99.98170200488343,97.80170929883815,99.19914270765094,37680200
2018-11-05,100.15868377685547,100.3729528577492,98.65877177975204,99.09663525946337,27922100
2018-11-06,100.35432434082031,101.39773644606235,99.0127863681241,100.03756916050621,24340200
2018-11-07,104.3044204711914,104.5652735494874,101.91946991795567,101.95673565881414,37901700
2018-11-08,104.10877227783203,104.53731760162061,103.32621310596923,104.1553562270817,25644100
2018-11-09,102.07784271240234,103.82928986462144,101.32323101564363,103.27031797414413,32039200
2018-11-12,99.5624771118164,102.44118658837877,98.84512396516512,101.93810969672714,33621800
2018-11-13,99.62767791748047,101.3045935720355,99.34818842119805,100.19596801426506,35374600
2018-11-14,98.21485900878906,101.29313825333169,97.74703554557746,101.14343131866259,39495100
2018-11-15,100.37618255615234,100.86272286540327,97.2230575659847,98.2335506343939,38505200
2018-11-16,101.32117462158203,101.87320270794378,99.92706313885574,100.18904305363198,33502100
2018-11-19,97.88737487792969,101.57381856991371,96.88623304561455,101.30248012996041,44773900
2018-11-20,95.16464233398438,96.34355938947311,92.95651514871555,95.24885426430026,64052500
2018-11-21,96.47453308105469,97.7095864558145,95.66051787148334,96.93299797134713,28130600
2018-11-23,96.43710327148438,97.12947981771816,95.43596160683177,95.59501982962291,13823100
2018-11-26,99.61830139160156,99.76800114576433,97.84992976889767,98.04641471159616,32336200
2018-11-27,100.24519348144531,100.42296865046923,98.5797433877001,99.4311782289034,29124500
2018-11-28,103.96906280517578,104.16554775354606,100.91885259577063,100.94692085433529,46788500
2018-11-29,103.09892272949219,103.96907453525795,102.0135690197549,103.22991270985104,28123200
2018-11-30,103.75386047363281,103.82871392175771,102.32232218572824,103.5760853189406,33665600
2018-12-03,104.87664031982422,106.1210522050718,103.60416731276514,105.72808228502042,34732800
2018-12-04,101.53638458251953,105.39125185397661,101.24633636741918,104.73630196877636,45197000
2018-12-06,102.16329193115234,102.21006999522339,98.24292895796405,99.01015916524184,49107400
2018-12-07,98.07449340820312,102.40653535088938,97.58796023236663,101.40539360005613,45044900
2018-12-10,100.6662368774414,101.0311457007445,97.20434653525923,98.05578855893538,40801500
2018-12-11,101.60189056396484,103.81001775643406,100.5259023702065,102.73402956267572,42381900
2018-12-12,102.06037139892578,104.10943337292369,102.02294466417617,103.75389010043203,36183000
2018-12-13,102.40654754638672,103.73517153321606,101.63931739492541,102.5281862086454,31333400
2018-12-14,99.20661926269531,102.22876126908669,98.71072764982411,101.2837560956726,47043100
2018-12-17,96.2686996459961,98.99143528773176,95.1646361253914,98.6265336031472,56957300
2018-12-18,97.27920532226562,97.78445548403378,95.92251309017917,97.07336187060982,49319200
2018-12-19,97.01722717285156,100.0019358628918,94.82780976389968,96.97980044107932,68198200
2018-12-20,94.97750854492188,97.59731529851008,92.42318964329434,96.41840547168374,70334200
2018-12-21,91.90859985351562,96.37163250940587,91.1881477294741,95.089793662508,111242100
2018-12-24,88.07241821289062,91.66530512688252,87.93207692354598,91.39396673678692,43935200
2018-12-26,94.0886459350586,94.21028459541802,87.91337808820255,89.01744166827825,51634800
2018-12-27,94.66873168945312,94.67809015504186,90.19634168601071,92.90971849490948,49498500
2018-12-28,93.92958068847656,95.81959120202131,93.11556541124668,95.52017737630305,38196300
2018-12-31,95.03364562988281,95.81023419069409,93.97636731082483,94.77166566681844,33173800
2019-01-02,94.61261749267578,95.20207247230478,92.57290695662672,93.14365213908215,35329300
2019-01-03,91.1319808959961,93.74243578460401,90.94484729165566,93.65822387804656,42579100
2019-01-04,95.37047576904297,95.91315261010045,92.56353545264427,93.30269725923947,44060600
2019-01-07,95.49210357666016,96.62423527042971,94.48161052713881,95.09913366082307,35656100
2019-01-08,96.1844711303711,97.27917591405527,95.16461264777412,96.4090243104665,31514400
2019-01-09,97.55990600585938,98.13065122620434,96.59619077300735,97.17629446177006,32280800
2019-01-10,96.93299865722656,97.0733470927551,95.79150851794078,96.57745547384982,30067600
2019-01-11,96.1844711303711,96.78328436957014,95.09911767281226,96.54937272493248,28314200
2019-01-14,95.48274230957031,96.24997226756568,94.74358060858178,95.34239388611878,28437100
2019-01-15,98.25228881835938,98.28971555319833,95.32370927838367,95.91317142907259,31587600
2019-01-16,98.59847259521484,99.42184647624642,98.20550259113324,98.4861995302885,29853900
2019-01-17,99.29083251953125,99.7680072071823,98.01835240895919,98.24290562305485,28393000
2019-01-18,100.77853393554688,100.95630914352994,99.09437367839006,100.54462219385123,37427600
2019-01-22,98.879150390625,100.20776708343436,98.11192032901778,99.88029214343463,32371300
2019-01-23,99.84288024902344,100.1516454405016,98.56104142097188,99.29085200221645,25874300
2019-01-24,99.3656997680664,100.1142201573207,98.56104284806484,99.98323015996412,23164800
2019-01-25,100.27325439453125,100.9375626900766,99.36567596000296,100.3387493775169,31225600
2019-01-28,98.31776428222656,99.62767118760921,97.92479435213727,99.42182775610958,29476700
2019-01-29,96.31549835205078,98.21486049936881,95.59504621025587,98.1306485627345,31490500
2019-01-30,99.53409576416016,99.53409576416016,97.61602426619308,97.88736267231309,49471900
2019-01-31,97.70957946777344,98.44874117427308,96.54002116098616,97.12012465098292,55636400
2019-02-01,96.16577911376953,97.40083263186976,95.76345069522982,97.10142593470664,35535700
2019-02-04,98.93529510498047,98.99143876964271,96.15642284123234,96.24999323619645,31315100
2019-02-05,100.32003021240234,100.36680825964041,99.1411134903801,99.23467672327331,27325400
2019-02-06,99.20661926269531,100.11419771119601,98.73879590890468,100.11419771119601,20609800
2019-02-07,98.49555206298828,98.79495880381461,97.5786220422663,98.42070573159653,29760700
2019-02-08,98.86979675292969,98.97271847315882,97.55053846209418,97.67216997762922,21461100
2019-02-11,98.4768295288086,99.72124153441216,98.2148495567697,99.36569116800037,18914100
2019-02-12,100.01126861572266,100.24518027534188,98.69201056744724,99.30953363686498,25056600
2019-02-13,99.93643188476562,100.84401041801819,99.84286863295391,100.58203045757797,18394900
2019-02-14,100.02063751220703,100.38553916819592,98.86043755825307,99.46860222595582,21784700
2019-02-15,101.2557144165039,101.33056788597995,100.45105746568585,100.96566614530893,26606900
2019-02-19,101.20893096923828,101.66740312391774,100.844029222237,100.85338769068879,18038500
2019-02-20,100.68272399902344,101.4250426458207,99.87463064523934,101.34986950386279,21607700
2019-02-21,102.80631256103516,102.87208726411899,100.41961921228561,100.44780734662083,29063200
2019-02-22,104.27213287353516,104.48824664120649,103.19154252846772,103.40766346504265,27763200
2019-02-25,104.854736328125,105.4091293064607,104.54465965332957,105.01448105206244,23750600
2019-02-26,105.5782470703125,106.40513000852779,104.46007004031443,104.5446416053173,21536700
2019-02-27,105.39974212646484,105.5782765710982,104.18760192802515,104.9487175501051,21487100
2019-02-28,105.26817321777344,106.06686809935508,104.98628470192965,105.2775716523064,29083900
2019-03-01,105.73799133300781,106.19841424631532,104.92989804170614,106.07626327675757,23501200
2019-03-04,105.48428344726562,106.4145276418749,104.11240607038502,106.1984066830746,26608000
2019-03-05,104.95806884765625,105.60642449428823,104.51644287574702,105.474875112204,19538300
2019-03-06,105.00505828857422,105.86013647723293,104.70437294980606,105.11781797895127,17687000
2019-03-07,103.72716522216797,104.81715428080747,103.23855413412967,104.67620643096195,25339000
2019-03-08,103.83992767333984,104.02785336548449,102.23313934811453,102.5714113290994,22818400
2019-03-11,106.01985168457031,106.1326041823159,104.28151471160204,104.29090597381254,26491600
2019-03-12,106.7621841430664,107.10984728228769,105.85072976496112,106.01046727049,26132700
2019-03-13,107.58909606933594,108.05891744955139,106.91255213480085,107.24142566717059,35513800
2019-03-14,107.67364501953125,108.24682759462287,107.429343098502,107.62666718959684,30763400
2019-03-15,108.91398620605469,110.17310395301489,107.67365098942447,108.37838299765271,54681100
2019-03-18,110.4737777709961,110.51136433443979,109.04552420465565,109.15827672608276,31207600
2019-03-19,110.5489730834961,111.29129173044791,109.92880541557227,110.96241102653991,37588700
2019-03-20,110.42678833007812,111.5825518105173,109.66568016546188,110.30463738048036,28113300
2019-03-21,112.96383666992188,113.52762080687583,110.02275068782326,110.06973568627953,29854400
2019-03-22,109.98517608642578,112.371862131279,109.97577765254397,112.28729773305633,33624500
2019-03-25,110.55836486816406,110.88723838338427,109.2992399070146,109.52475215046488,27067100
2019-03-26,110.79326629638672,111.54497610143244,109.79724023056718,111.46041170553785,26097700
2019-03-27,109.7220687866211,111.07515649297636,108.54751547732783,110.76507269878586,22733400
2019-03-28,109.87242126464844,110.48319045380126,109.12070423662882,110.35164104923355,18334800
2019-03-29,110.82146453857422,111.17852619087778,109.90061151992131,110.94361551120056,25399800
2019-04-01,111.83627319335938,111.9208447658488,110.97180361293991,111.7704984898254,22789100
2019-04-02,111.99601745605469,112.26851470357877,111.36645138885525,111.87385931504787,18142300
2019-04-03,112.72891998291016,113.16115470374119,111.95841336422806,112.625558726961,22860700
2019-04-04,112.15574645996094,112.9732381403075,111.23489351535545,112.85108000859908,20112800
2019-04-05,112.65376281738281,112.97324506346261,112.16515176731973,112.18394146701624,15826200
2019-04-08,112.69136047363281,112.77592488394492,111.47922041015335,112.5786007576444,15116200
2019-04-09,112.08057403564453,112.32488313169948,111.42282704884794,111.46980487995941,17612000
2019-04-10,112.93565368652344,113.08599278440897,112.32488452327162,112.53160705565573,16477200
2019-04-11,113.06721496582031,113.55582604641883,112.68195799336898,113.26453908503733,14209100
2019-04-12,113.64979553222656,113.67799083853892,113.10480814825199,113.35850855381725,19745100
2019-04-15,113.7437515258789,114.24176100908055,113.29271987626137,113.64039025552707,15792600
2019-04-16,113.48065185546875,114.30754206424058,112.85109293299404,114.29814362943947,14071800
2019-04-17,114.4202880859375,114.49546122225212,113.26453158294588,113.92227860343665,19300900
2019-04-18,115.92371368408203,116.06465434326424,113.97865372941985,114.81493509545452,27991000
2019-04-22,116.29017639160156,116.51568862034767,115.17199934385685,115.21898434392685,15648700
2019-04-23,117.86878204345703,118.00033144734353,116.35595672985738,116.60965710337997,24025500
2019-04-24,117.46470642089844,118.25400264951081,117.00427645197148,118.1976263957251,31257000
2019-04-25,121.35484313964844,123.44085098045554,121.05416494575493,122.20992139664241,38033900
2019-04-26,122.05018615722656,122.64216562899917,121.23270162025247,121.87165175540248,23654900
2019-04-29,121.93742370605469,122.3226662737075,121.54277553624401,122.0595674938337,16324200
2019-04-30,122.71735382080078,122.81130949689336,121.58037973893519,121.97502798927064,24166500
2019-05-01,120.16149139404297,122.76429820461674,119.99235544169818,122.65154568232289,26821700
2019-05-02,118.5923080444336,120.27426939071296,117.94395226694965,120.2554796904389,27350200
2019-05-03,121.11994171142578,121.61795120944885,119.56953694781589,119.67289822124388,24911100
2019-05-06,120.41520690917969,120.80046385929943,118.49834209963903,118.76144091001109,24239800
2019-05-07,117.94392395019531,119.50373394794111,116.72239299631214,118.8271901980226,36017700
2019-05-08,117.9345474243164,118.74264065226775,117.22041702472826,117.86877272757172,28419000
2019-05-09,117.9251480102539,118.1976452284744,116.11163747919663,116.78818130803312,27235800
2019-05-10,119.45677185058594,120.20848886543891,116.34655686021867,117.37077111373321,30915100
2019-05-13,115.90493774414062,117.97215620187986,115.61365077069829,116.61906827818913,33944900
2019-05-14,117.20164489746094,118.28222833899515,116.23380683039936,116.39355154836042,25266300
